-711.182 456.493
-793.718 371.253
-808.437 459.374
-716.918 592.282
-737.192 607.873
-768.015 669.087
-826.719 647.028
-825.348 566.84
-699.029 593.021
-844.475 604.711
-788.359 621.03
-805.8 616.382
-788.769 605.767
-813.365 665.943
-772.99 597.327
-669.643 574.435
-727.151 627.771
-718.369 685.007
-753.664 676.265
-739.318 629.466
-745.982 675.629
-747.107 644.174
-647.387 688.246
-601.694 760.327
-701.512 796.311
-696.386 832.698
-560.337 690.63
-730.834 711.551
-557.176 722.482
-679.017 631.357
-594.702 772.349
-679.783 701.132
-775.419 780.256
-599.583 748.382
-624.442 789.732
-671.393 833.234
-648.429 801.912
-541.341 722.24
-602.185 689.386
-567.659 882.562
-627.597 730.304
-583.382 805.841
-576.385 712.342
-552.144 885.179
-445.856 949.608
-535.229 857.495
-485.969 885.042
-495.95 834.956
-503.693 921.817
-586.746 847.342
-570.15 845.736
-424.874 898.978
-536.267 922.144
-421.882 937.856
-302.261 885.031
-495.891 929.06
-349.929 1030.52
-418.116 1099.67
-429.159 881.68
-425.208 892.088
-390.274 941.971
-428.664 973.329
-413.433 904.377
-338.733 1075.69
-412.573 1012.23
-318.76 1003.6
-369.693 925.984
-318.686 1088.43
-308.42 978.012
-449.378 1035.28
-428.287 939.436
-326.541 1043.78
-368.668 940.902
-370.017 1020.05
-208.078 1144.55
-316.637 878.878
-277.032 1006.17
-225.929 1085.44
-343.722 1136.97
-172.974 1077.5
-266.894 1085.69
-267.709 1017.33
-195.151 1090.67
-110.431 1094.45
-282.497 1022.42
-199.699 1084.83
-176.115 1042.93
-135.491 1057.03
-139.69 991.78
-107.124 1031.48
-161.2 1025.4
-128.746 1023.11
-168.462 1139.77
-52.0902 954.501
-41.8836 1023.43
-105.504 993.463
-73.4855 1015.26
19.5929 1141.63
-153.359 1072.87
9.66891 1152.07
-88.6983 1110.37
-103.634 1042.37
-116.545 1131.37
-34.4569 1037.96
-14.7121 1052.28
151.008 1068.95
51.9385 1139.25
38.9169 999.788
-4.10079 1197.75
81.5476 1106.22
80.7675 1109.52
6.2987 1158.49
-9.7284 1115.83
