206.942 282.857
50.0021 739.813
157.268 882.053
131.051 727.606
345.261 739.802
345.327 527.271
328.287 883.995
282.709 489.163
428.758 667.431
278.097 648.647
534.027 628.003
231.355 366.044
36.4818 448.569
107.371 766.738
433.53 376.963
76.0234 601.046
407.536 586.044
112.225 764.364
65.8602 373.667
115.804 717.004
-19.0613 782.673
31.702 904.329
350.133 680.908
69.769 456.677
175.802 441.25
-15.1195 1009.46
185.338 721.514
96.953 822.961
71.1332 544.57
230.835 1082.56
370.584 758.305
456.431 758.592
-233.974 815.499
88.5861 446.412
164.897 914.057
347.249 926.417
459.556 876.813
337.252 723.9
147.367 831.62
288.485 729.248
290.739 791.326
35.8434 1097.78
-2.94992 613.79
299.21 669.86
-181.329 1021.87
243.46 950.887
253.019 483.37
478.473 571.133
242.432 551.206
119.13 846.018
254.322 663.208
185.326 955.853
381.05 682.228
341.95 745.985
0.0225837 616.085
38.8659 786.79
593.623 637.671
390.973 533.629
229.192 544.82
298.133 826.816
59.1565 980.413
25.2315 731.725
40.8747 1172.25
242.191 878.726
36.7516 353.192
43.8313 583.11
-45.8541 821.139
490.093 425.278
25.472 878.9
125.808 630.589
48.0844 374.327
40.8936 789.381
364.384 640.302
270.229 556.985
381.749 654.634
13.6906 553.765
132.527 520.204
96.1693 545.095
414.164 784.871
-72.4717 981.304
188.983 781.462
162.673 797.734
224.409 227.82
-38.5223 674.763
552.811 766.857
208.825 757.725
311.563 606.339
134.604 996.986
-76.9353 579.174
53.6753 427.862
-25.3194 943.237
225.94 750.749
218.826 481.29
-63.7294 570.98
52.8324 481.259
574.586 758.91
559.142 675.99
55.7048 469.876
205.067 723.295
479.554 724.248
163.058 646.063
711.026 687.363
50.4489 372.115
79.9438 369.589
49.6554 854.355
241.265 746.283
168.041 950.581
294.847 1077.76
58.0053 563.641
405.544 509.384
196.919 821.443
63.2606 931.546
147.162 1196.79
302.879 779.546
176.129 627.523
4.27442 693.76
376.205 836.565
372.345 719.546
604.757 751.68
-83.0396 927.238
204.171 585.773
253.032 592.179
-38.1713 576.691
-279.625 974.788
50.1157 707.263
563.979 920.333
106.428 725.367
393.614 699.185
453.146 723.848
124.215 366.718
137.62 660.54
-4.33973 643.281
192.266 458.298
192.854 514.216
294.458 404.989
165.652 629.891
86.5694 733.48
388.943 605.644
-4.00098 661.575
222.609 881.819
295.138 792.163
511.545 503.752
21.3361 433.072
45.6081 841.86
16.9982 597.174
179.701 691.423
189.501 602.306
-146.297 892.834
471.249 651.335
332.51 651.437
-140.449 712.102
85.9804 437.562
136.897 737.441
-130.983 586.59
30.6015 625.225
41.4936 878.887
133.058 718.325
328.289 559.721
461.676 624.556
159.283 719.539
78.7768 756.782
109.372 753.659
-188.203 1092.87
238.433 862.407
53.1065 695.62
211.339 711.159
300.104 332.94
-122.022 650.268
255.136 417.673
-6.7513 995.088
285.607 727.677
137.013 305.932
183.905 445.743
374.187 948.233
287.392 359.775
394.611 912.264
-41.5332 582.645
353.188 693.39
224.511 1052.18
469.794 691.986
177.908 671.195
69.3124 613.401
196.033 547.583
521.639 567.992
1.27445 834.19
501.664 411.069
461.035 728.855
209.227 543.034
247.659 774.466
389.247 589.22
-41.4643 798.812
171.599 599.979
276.079 934.795
271.16 1210.67
127.644 340.25
227.824 341.588
145.616 1118.04
326.459 458.159
407.393 695.979
-63.0427 610.719
235.335 606.96
494.219 394.592
96.8389 1068.84
478.09 810.171
-35.7128 344.412
-6.53096 942.755
235.085 561.591
410.248 542.709
171.578 513.205
423.308 865.439
-118.85 817.096
652.522 1011.24
156.213 876.132
302.763 985.465
74.1362 578.151
23.9283 1078.5
337.299 656.014
30.9122 525.632
133.089 567.558
-156.403 787.292
133.877 695.657
506.86 628.805
357.056 648.146
-29.4473 420.48
385.011 817.891
369.602 957.738
445.117 462.713
263.87 580.875
49.7458 585.506
78.222 795.261
456.308 574.084
242.589 551.249
47.1712 821.326
591.814 444.186
249.726 925.083
65.7735 534.447
16.3396 628.178
389.39 647.36
144.428 498.461
-87.4905 873.276
136.327 528.829
230.05 707.555
379.467 417.107
1.85308 610.529
46.1721 566.145
392.846 767.581
33.881 623.797
392.881 649.055
564.96 882.927
396.844 490.271
-193.236 841.344
4.62355 611.627
151.74 561.929
321.106 698.449
257.206 672.574
576.163 421.064
245.579 746.065
624.688 534.88
344.223 600.267
166.541 620.225
345.533 398.056
166.635 882.439
226.874 987.276
294.839 611.863
250.66 720.764
226.038 1183.89
-455.77 1016.4
540.121 778.829
600.045 416.991
521.965 1022.06
495.401 950.44
-18.5644 783.903
12.7122 649.539
113.445 599.744
199.384 692.204
37.8668 829.935
147.764 641.237
179.57 679.791
235.268 724.512
388.465 339.694
384.262 754.901
439.391 725.005
202.12 910.21
292.276 916.039
101.249 773.309
231.985 578.157
319.014 912.079
308.388 421.741
237.788 999.312
136.392 702.13
324.971 992.905
-84.1505 799.656
512.955 735.702
-8.32545 699.677
279.09 675.538
253.731 952.553
305.78 825.291
396.924 853.632
520.421 742.791
41.0926 1003.28
-64.6498 630.893
351.161 546.82
148.006 597.457
136.999 894.618
120.748 695.34
33.4745 562.009
300.96 782.378
300.51 749.392
381.018 901.424
102.931 662.076
98.2891 860.325
230.675 470.417
355.207 851.957
138.584 789.796
79.0887 694.153
346.579 380.511
242.394 689.751
239.511 627.965
242.442 826.629
327.281 1082.52
261.631 877.638
124.745 759.437
-92.6444 540.61
71.8162 799.151
71.9901 798.414
173.371 647.011
212.933 698.881
-120.73 533.312
252.536 814.883
524.442 533.457
178.213 824.27
288.715 667.791
2.32124 769.883
357.015 861.663
262.269 519.577
219.188 745.399
380.438 726.203
30.1523 814.378
284.17 667.605
469.784 1048.96
225.895 466.663
442.952 734.436
222.965 791.213
-180.488 501.22
57.7801 654.084
94.4218 664.664
437.731 653.162
107.503 745.095
195.171 971.279
123.674 667.853
387.528 696.276
232.791 683.315
357.135 921.061
169.74 726.828
211.398 583.39
14.4133 898.749
142.694 586.192
351.693 584.396
388.434 517.308
411.465 1074.18
30.9403 549.553
268.581 643.375
217.663 640.82
402.98 532.387
460.945 793.937
379.498 406.57
98.1652 736.769
8.02515 676.272
251.73 522.143
443.491 736.801
89.0133 547.934
365.706 568.556
162.405 616.998
279.601 796.887
209.268 777.165
215.032 992.124
-28.005 601.293
146.901 689.616
157.989 1267.28
395.09 609.735
239.601 877.877
224.475 557.807
394.249 841.019
64.9452 664.21
104.266 789.532
491.383 544.307
157.064 861.254
483.67 738.408
285.033 819.067
86.6591 751.883
65.547 990.812
230.282 535.087
-139.019 1009.33
-130.627 823.367
258.736 632.45
23.8728 577.076
131.184 583.067
238.624 661.572
335.705 869.041
-316.501 867.214
94.6861 583.171
293.429 489.315
-344.497 703.339
588.272 608.256
450.574 592.398
212.878 489.402
377.237 838.21
397.169 903.081
197.872 673.587
256.017 764.636
19.8914 1136.44
529.321 594.459
135.658 629.554
201.926 477.845
-57.4212 440.81
163.758 665.199
163.032 683.074
609.677 791.863
424.382 714.203
-40.4755 438.13
379.027 457.012
618.278 729.437
-15.6877 1059.39
295.744 636.091
222.672 694.147
226.832 433.429
241.461 1039.17
-8.59279 701.842
1373.08 197.29
1394.39 226.652
1294.89 -103.632
1085.62 278.227
1249.27 -130.729
1480.03 211.904
1823.67 273.827
1277.46 288.05
1530.37 -87.1279
1782.82 192.004
1246.81 94.315
1265.95 -65.8913
1175.36 70.9598
1421.78 469.752
1363.44 -159.34
1410.18 439.261
1523.38 26.307
1316 547.99
972.577 255.705
1549.19 106.258
1453.45 -218.292
1644.58 49.4638
1633.35 22.226
1062.04 77.9589
1664.64 340.038
1306.52 -362.935
1264.72 383.03
867.821 277.167
1376 184.064
1480.91 413.594
1645.84 280.952
1265.58 546.688
1466.61 396.587
1466.8 301.813
1355.71 458.806
1374.4 129.323
1475.52 0.444349
1063.26 384.587
1313.41 239.382
1713.32 247.902
1361.8 58.4533
1669.39 164.661
1238.03 465.528
1141.37 245.241
1144.51 113.404
1364.18 164.934
1348.61 159.994
1177.67 564.146
1262.73 48.1314
1626.75 268.173
1404.22 265.679
1361.26 327.401
1475.51 345.445
1516.14 37.1697
1083.92 365.318
1251.21 257.877
1361.89 88.1326
1411.41 94.7856
1346.78 341.773
1146.57 58.316
1560.96 419.043
1191.63 243.82
1691.84 157.822
1486.43 151.598
1231.76 140.953
1355.86 267.044
1118.16 316.301
1669.81 100.493
1473.39 296.713
1483.15 587.327
1524.84 60.0238
1555.78 327.848
1224.89 389.097
1172.58 -12.5852
1490.92 191.783
1583.44 76.4312
1525.32 160.939
1403.21 30.1901
1435.45 -25.5953
1331.81 149.077
1173.71 195.051
1274.11 378.448
1297.5 -169.293
1179.98 568.626
1349.19 194.235
1024.33 74.9626
1456.17 63.4785
1427.03 437.846
1570.79 81.3276
1592.94 22.5721
1570.48 235.578
1011.95 179.556
1217.56 -20.9003
1498.99 44.106
1339.48 389.78
1473.89 196.596
1328.58 550.417
1461.53 122.351
1702.28 -51.1234
1211.84 411.75
1402.91 158.037
1459.67 -59.8688
1757.91 135.737
1344.9 347.867
1339.59 144.819
1572.45 0.24659
1385.42 33.126
1212.14 267.704
1457.73 293.553
1698.92 85.5385
1563.91 43.8844
1512.61 334.123
1156.34 367.035
1638.13 398.798
1452.43 130.837
1325.34 -110.092
1434.53 248.111
1529.17 -157.187
1090.04 276.748
1489.47 57.8741
1271.34 139.584
1051.09 -19.5447
1315.79 364.462
1423.99 -279.138
1345.81 364.252
1342.99 -145.521
1848.78 56.7925
1407.99 221.67
1317.04 244.941
1223.86 307.744
1088 316.545
1460.53 223.081
1424.07 464.461
1132.83 343.04
1372.59 166.53
1200.66 307.959
1685.97 105.611
1668.93 63.1684
1381.58 229.563
1327.48 299.053
1301.8 191.228
1271.22 30.9586
1134.02 68.453
1440.02 139.227
1310.62 -55.905
1218.77 189.214
1589.01 286.031
1137.34 51.2833
1571.5 807.091
1290.65 580.777
1545.56 185.074
1118.54 78.0132
1223.51 442.916
1165.92 88.4121
1482.76 588.446
1522.66 242.256
1545.71 294.48
1603.63 154.944
1339.69 38.8891
1228.73 226.826
1477.13 204.548
1442.85 -136.798
1315.38 139.269
1395.85 74.4914
1456.87 575.956
1282.63 116.011
1188.92 372.405
1263.07 248.117
1543.97 211.503
1302.05 96.151
1459.37 421.074
1289.46 -109.516
1717.51 173.974
1740.19 306.469
1085.76 -231.917
1374.09 344.426
1196.53 166.249
816.043 89.7208
1507.2 76.2999
1616.01 -107.28
1560.13 331.104
1088.75 208.792
1402.71 408.493
954.259 478.237
1487.34 111.322
1057.36 186.426
1291.39 247.49
1327.95 323.733
1077.22 49.7641
1180.9 265.496
1412.27 296.07
1136.1 92.0408
1248.87 -30.7645
1218.45 388.767
1264.41 377.099
1537.81 -14.0263
1021.29 232.513
1569.08 -20.9381
1346.9 313.351
1772.13 628.379
1293.6 382.454
1571.84 99.2273
1098.78 467.664
1498.11 81.9892
1324.85 421.832
1225.78 72.0225
1439.16 242.823
1634.81 449.7
1294.08 -6.53584
1270 -59.6905
1467.03 141.648
1261.28 234.261
1320.38 300.209
1223.52 -33.1223
1681.51 126.978
1456.63 18.5107
1322.81 44.8189
1465.47 54.525
1401.64 381.603
1319.89 85.2864
1180.39 310.15
1074.83 -33.9048
1286.47 88.3273
1290.14 277.355
1392.24 138.991
1770.73 324.397
1055.07 309.994
1186.41 257.552
1337.37 674.175
1352.17 132.201
1866.54 309.374
1207.8 268.689
1554.9 438.489
1378.24 392.375
1179.86 109.323
1453.35 193.586
1183.85 534.747
1248.02 67.6809
1314.18 152.609
1442.14 215.042
1363.29 -54.2259
1400.57 460.981
1248.52 442.094
1133.2 175.859
1172.28 314.395
1454.94 395.066
1161.93 300.555
1645.64 -21.1255
1469.9 203.392
1410.2 212.722
1553.54 190.788
1138.48 566.922
1275.2 55.6114
1245.39 376.793
1282.32 375.678
1350.81 282.737
1487.25 193.831
1679.61 30.0919
1507.39 797.979
1581.68 -50.806
1485.1 420.888
1631.89 55.4131
1367.78 140.475
1370.13 289.093
1287.82 379.595
1681.3 -264.42
1522.59 386.068
1895.28 505.258
1534.47 -87.2652
1306.91 33.4123
1490.85 177.481
1296.13 260.464
1464.12 63.1556
1247.79 451.732
1911.65 157.592
1311.77 117.546
1635.83 133.643
1282.98 53.3042
1224.02 269.196
1321.27 -0.667135
1528.65 267.046
1411.57 100.975
1247.07 55.0719
1283.71 48.5952
1501.67 366.157
1352.59 357.573
1879.83 298.079
1518.12 308.212
1553.91 233.749
1545.14 345.878
1621.34 341.016
1763.57 260.925
2004.48 432.699
1608.25 428.708
1290.68 86.6622
1499.11 489.585
1132.38 325.78
1661 68.887
1646.95 197.872
1263.8 297.006
1216.73 335.815
1442.44 -170.782
1329.16 297.45
1376.75 585.967
1696.6 385.628
1191.64 -147.472
1476.42 228.186
1136.97 199.312
1290.99 97.9907
1647.68 -18.3758
1207.74 372.918
1283.56 179.854
1299.01 295.787
1409.58 279.32
1662.25 74.4316
1575.58 -49.6231
1259.74 361.752
1016.44 548.437
1678.94 395.579
1112.06 193.74
1312.2 -21.25
1607.32 511.73
1376.91 199.134
1712.1 452.745
1215.46 -290.44
1441.26 332.079
1515.22 -212.088
1434.71 90.1334
1248.59 -62.967
1617.33 532.276
1192.93 324.777
1479 88.8113
1090.64 163.972
1454.59 315.122
1369.12 432.481
1564.02 331.547
1380.71 133.14
1372.13 223.446
1462.83 313.858
1468.83 361.152
1657.83 447.432
1408.98 -179.976
1373.11 231.712
1372.5 380.46
1561.06 49.5804
1684.24 -12.2617
1199.04 188.869
1514.09 -47.7584
1609.49 182.437
1416.93 249.338
1499.71 48.1533
1012.64 219.362
1582.15 68.8192
1226.13 247.672
1214.13 132.333
1407.25 164.6
1318.11 -68.4628
1410.9 245.528
1381.41 24.2592
1516.95 110.778
1496.45 213.387
1330.3 305.722
1580.58 386.745
1620.83 -59.2932
1416.2 -2.81014
1583.41 171.096
1550.7 282.589
1337.94 -102.813
1176.45 425.772
1309.27 24.4063
1150.86 154.599
1587.34 -196.938
1396.28 181.916
1386.96 68.5226
1360.1 305.589
1348.06 441.14
1394.72 228.469
1155.51 66.2374
1557.51 78.3819
1379.22 -45.8235
1510.86 508.226
1474.06 260.337
1362.13 -64.2085
1379.87 105.069
1123.7 243.971
1401.59 373.692
1633.01 420.626
1069.05 -3.44615
1312.39 -81.4319
1397.19 509.063
1449.23 355.696
1645.85 271.493
1495.92 -85.1991
1399.92 109.256
1529.86 363.798
1669.3 -187.326
1193.38 375.511
1328.85 37.1306
1493.94 527.786
1298.47 -117.064
1563.87 383.461
1283.04 295.466
1540.56 150.414
1332.44 105.072
1506.4 41.4936
1701.56 -232.925
1368.75 354.549
1190.26 201.878
1640.04 372.437
1163.46 74.8143
1257.59 -117.026
1451.02 256.205
1123.84 219.058
1547.83 1.42277
1246.17 -81.4997
1433.75 -49.1592
1276.92 444.221
1333.68 49.7659
1393.52 123.989
1057.5 368.596
1718.32 190.691
1080.1 522.668
1278.69 202.186
1161.37 432.301
1507.05 301.309
1566.18 222.873
1820.78 75.9215
1484.41 544.753
1382.23 -141.124
1650.94 373.258
1158.8 328.053
1285.66 88.7509
1462.9 206.231
1493.47 536.615
1371.87 161.308
1244.22 227.151
1548.13 366.154
1472.82 55.7292
1519.03 58.5809
1079.11 -177.295
1096.97 -38.5473
1328.05 13.4581
1199.33 422.663
1549.44 138.305
1328.5 414.99
1418.23 492.6
1651.88 136.319
1494.26 -23.3247
1621.8 29.5279
1482.41 -24.0614
1535.67 102.418
1692.61 220.716
1635.88 -12.1287
1359.68 426.341
1269.8 283.771
1543.55 213.172
1509.83 272.887
1509.07 526.572
1533.33 -56.8737
1086.14 -103.134
1122.69 87.3452
1669.68 259.458
1365.32 303.386
1119.48 114.657
1473.57 -105.932
1300.52 207.81
1504.85 107.298
1562.63 129.284
1681.52 635.907
1680.71 134.457
1290.95 437.7
1654.62 183.634
1605.56 415.583
1169.25 2.18757
1462.72 337.402
1374.51 180.475
1004.78 15.9899
1385.27 133.829
1439.2 209.205
1601.41 202.617
1718.3 -0.101932
1507.8 -47.7956
1479.45 475.945
1674.34 212.902
1365.08 150.16
1275.88 -239.923
1282.53 180.407
1732.38 174.128
1704.24 229.55
1068.6 360.341
1727.53 -194.59
1214.55 -50.9207
1134.81 480.895
1565.04 -164.281
1333.47 213.808
1379.96 -99.3866
1455.9 327.018
1364.21 -150.905
1479.47 408.357
1547.68 151.521
1406.54 110.692
945.213 43.2521
1124.52 -88.1173
1316.74 64.6156
1425.8 314.788
1487.11 120.989
1627.74 167.225
1846.24 262.728
1612.73 122.076
1708.96 25.1448
1348.16 -42.8431
1215.2 168.636
1406.43 375.37
1289.81 78.5241
1304.87 364.553
1202.69 265.167
1245.92 -102.498
1288.73 223.93
1436.92 472.148
1467.81 415.157
1530.28 331.294
1344.8 324.188
1363.36 402.795
1669.58 21.3691
1238.57 79.5117
1477.05 262.083
1323.27 419.307
1307.07 246.675
1409.86 325.02
1344.55 -39.5325
1355.69 -55.5126
1319.38 133.828
1163.19 10.5795
1466.4 122.123
1539.72 441.172
1205.52 185.697
1537.66 379.056
1241.61 489.894
1174.38 -107.89
1944.6 265.054
1392.31 473.247
1389.28 206.555
1598.79 380.211
1395.62 174.72
1306.21 215.917
1248.47 54.9138
1331.95 188.219
1057.69 197.528
1398.4 509.94
1578.24 197.852
1552.95 318.95
1489.9 256.258
1607.98 238.105
1417.61 218.111
1440.85 -124.774
1311.24 93.7364
1293.96 423.219
1365.69 238.521
1494.71 259.882
1520.84 232.798
1395.45 288.1
1541.54 -178.089
1493.59 235.703
1617.71 216.227
1491.51 255.559
1784.21 131.075
1276.57 -134.5
1440.93 206.843
1261.17 168.409
1752.76 -31.16
1242.69 52.1024
1149.56 7.44591
1283.53 189.469
1446.25 278.03
1411.03 -121.675
1062.68 20.8844
1437.62 101.534
1303.77 -38.5968
1920.67 -53.0534
1379.37 549.972
1342.52 147.444
1484.36 221.835
1430.62 160.84
1238.63 77.4352
1457.3 169.989
1207.07 -37.8875
1259.96 462.769
1799.58 406.194
1621 651.997
1370.99 185.036
1387.78 275.539
1441.23 98.9996
1292.69 296.26
1475.16 313.439
1673.13 302.009
1722.68 218.689
1251.45 325.604
1078.64 -109.887
835.037 -35.0847
1162.97 348.077
1676.34 322.844
1540.54 97.8881
1132.63 -12.8367
1441.2 269.94
1026.37 370.79
1339.87 59.5679
1744.94 451.533
1296.39 187.144
1460.68 132.237
1275.71 -62.0331
1391.01 0.779443
1527.66 2.44209
1378.3 290.044
1607.13 195.911
1569.93 -42.2102
1614.01 198.715
1538.28 -93.0534
1593.17 256.191
1320.74 45.3652
934.5 158.714
1559.69 5.83941
1532.91 261.626
1362.5 186.269
928.241 -34.7227
1241.57 249.495
1105.41 -4.96719
1794.3 83.3619
1474.29 221.244
1503.03 -159.283
1509.76 39.2199
1715.19 -20.5707
1231.67 169.362
1343.11 22.3487
1544.97 237.016
1324.21 77.3028
1439.48 112.507
1320.86 277.172
1530.12 291.208
1640.48 159.796
1436.76 293.468
1235.37 468.028
1384.28 -55.3917
1403.01 309.704
1482.6 -84.9812
1265.7 517.702
1366.53 340.077
1430.86 269.843
1556.02 80.0476
970.868 -51.0007
1115.91 -199.661
1523.13 43.0311
1716.12 191.325
1390 4.77371
1451.49 128.296
1578.85 192.08
1441.94 351.654
1162.09 307.81
1032.31 86.708
1477.1 119.812
1372.54 63.8533
1366.26 360.943
1397.47 58.4191
1156.95 89.0078
1327 170.749
1181.54 186.933
1606.02 66.2123
1277.45 402.538
1024.37 215.143
1507.02 128.646
1477.01 132.904
1457.65 283.149
1703.76 39.8627
1681.72 308.887
1269.5 521.343
1276.62 -206.327
1424.17 127.693
1264.74 170.422
1422.59 434.305
1373.45 316.977
1264.66 361.47
1315.13 156.138
1215.29 294.588
1447.18 315.792
1444.35 284.009
1471.95 428.797
1726.71 -134.958
1476.85 -47.0388
1442.24 138.086
1394.26 711.219
1395.86 108.466
1401.56 271.34
1417.43 306.563
1581.13 526.226
1081.84 407.692
1500.36 233.685
1769 292.212
1231.61 216.595
1523.73 -34.5164
1212.3 582.836
1555.96 257.873
1424.78 245.195
1440.54 304.703
1776.47 221.567
1117.38 306.347
1159.69 174.815
1431.36 608.156
1551.9 692.764
1232.37 240.434
1155.43 588.26
1275.27 18.5839
1237.68 299.18
1399.96 62.9676
1591.03 48.3291
1311.32 -61.0956
1252.85 263.621
1299.22 476.769
1365.55 197.883
1418.55 331.878
1116.49 508.955
1809.2 224.602
1218.06 219.681
1376.05 100.303
1467.66 237.941
1408.97 189.334
1587.64 156.565
1662.87 567.053
1585.4 193.417
1297.6 433.755
1373.33 351.354
1578.07 434.842
1308.8 698.218
1334.14 440.671
1454.21 326.829
1460.71 426.572
1316.91 35.0725
1537.67 212.897
1789.34 285.827
929.854 285.012
1128.79 346.911
1827.24 353.255
1457.76 391.155
1284.61 -27.0321
1743.56 -163.574
1421.91 264.561
1218.54 345.624
963.972 233.298
1440.18 426.55
1400.74 289.589
1350.78 72.0408
1307.05 368.797
1497.77 -20.0165
1422.8 191.203
1273.5 173.23
1132.86 62.2163
1315.39 159.618
1627.15 332.191
1465.79 372.012
1080.5 256.46
1172.08 228.244
1152.84 -104.644
1346.7 151.164
1409.05 454.285
1346.95 208.637
1518.98 -276.467
1695.28 -66.4724
1477.53 158.5
1619.03 283.677
984.558 159.525
1630.6 121.909
1405.02 251.966
1607.37 476.13
1388.72 186.151
1531.72 19.1198
1250.58 517.452
1311.06 388.798
1690.49 6.19037
1517.74 468.003
1513.29 417.777
1089.14 164.525
1188.89 62.5056
1067.65 151.286
1252.17 335.762
1420.7 146.126
1623.04 77.8771
1280.59 131.86
1466.32 14.2076
1524.77 276.385
1651.97 355.121
1355.57 72.5089
1434.81 -284.054
1260.42 198.131
1514.75 137.07
1511.68 476.075
1256.67 523.793
1526.74 274.177
750.434 186.491
1467.97 245.322
1210.99 560.544
1102.75 167.329
1558.14 166.245
1503.5 63.0738
1636.81 148.991
1507.56 120.418
1736.86 39.1241
1257.33 112.177
1173.18 -268.037
1340.21 56.2316
1745.7 147.921
1268.55 135.425
1559.23 132.331
1559.75 237.589
1263.69 435.513
1216.18 475.619
1313.95 32.8135
1385.26 287.329
1409.91 124.633
1359.32 15.5718
1216.43 256.28
1695.78 108.216
1243.42 -1.87323
1417.01 358.113
1405.74 205.531
1190.38 223.109
1283.28 -61.1695
1368.31 466.055
1440.93 -236.63
1148.16 194.781
1608.58 -50.4855
1232.31 462.184
1381.07 652.649
1468.15 386.085
1498.33 -6.97287
1708.05 189.328
1265.21 256.092
1729.41 -20.2094
1491.64 92.1787
1354.58 450.326
1392.45 76.5984
1530.99 258.743
1307.56 429.751
1311 167.925
1781.83 76.9604
1071.98 245.747
1165.11 268.57
1176.35 385.027
1692.37 259.956
1331.45 83.6006
1443.43 91.4634
1349.69 264.365
1223.18 -31.5738
1288.42 195.129
1641.53 201.227
1450.08 388.784
1313.32 105.19
1202 123.15
1178.45 220.682
1216.58 241.113
1201.83 213.045
1331.23 190.472
1433.33 252.642
1588.29 304.113
1387.81 414.819
1355.16 -140.116
1585.18 179.907
1384.22 80.6531
1370.28 433.289
1172.87 254.244
1353.06 525.316
1323.47 333.533
1268.33 131.306
1463.43 236.334
1236.04 431.642
1365.1 -194.485
1581.04 191.65
1645.89 188.98
1653.2 341.725
1188.14 -80.5176
1207.42 397.186
1699.3 -45.0514
1663.59 458.378
1131.69 138.235
1446.57 110.661
1542.74 237.126
1646.26 -55.6151
1534.8 204.529
1297.53 174.926
1515.26 638.295
1220.28 182.611
1596.52 81.2323
1279.38 352.806
1095.92 281.235
1184.73 95.822
1395.91 171.14
1131.18 87.0479
1283.82 428.811
1458.66 66.8545
1152.05 97.0507
1391.99 120.552
1617.99 263.776
1601.12 158.511
1364.01 41.8061
1280.87 336.084
1057.48 109.007
1291.18 53.5966
1630.84 228.203
976.894 16.4293
1281.4 367.272
1587.93 174.963
1151.58 199.048
1239.12 384.473
1488.78 261.406
1530.39 205.355
1405.33 -142.847
1266.6 2.96945
1038.66 454.21
1297.64 207.643
1411.13 225.358
1558.4 134.74
1510.15 268.485
1588.75 344.619
1088.05 446.455
1513.58 -197.392
1642.28 407.091
1242.75 499.104
1535.18 303.235
1651.21 389.397
1894.14 92.7671
1378.77 313.888
1451.53 198.543
1690.35 477.9
1444.75 328.401
1495.81 71.7838
1376.18 315.184
1270.05 70.9293
1333.19 436.764
1392.96 135.646
1208.2 355.958
1529.42 371.313
1078.56 100.637
1429.29 -31.7472
1206.66 -56.3109
1567.46 161.834
1459.9 502.93
1603.83 372.425
1650.64 21.1823
1243.26 345.352
996.235 366.363
1515.66 390.978
1659.14 111.259
1095.87 44.6266
1546.69 573.788
1423.84 186.694
1811.28 36.7254
1444.39 162.523
1350.27 7.99585
1607.45 122.44
1426.07 400.422
1387.87 181.801
1466.07 211.827
1445.53 60.9772
1242.62 225.106
1545.35 645.336
1173.13 108.074
1397.15 305.162
1199.98 -66.3961
1675.88 195.864
1290.55 39.5782
1421.37 277.781
1597.23 108.781
1258.54 236.247
1417.39 349.113
1397.28 281.63
1453.4 -86.5987
1452.43 329.302
1352.65 239.506
1303.91 99.5685
1567.56 10.2774
1376.57 257.809
1615.47 133.587
1480.32 374.378
1498.78 142.249
1150.01 124.597
1364.85 -205.874
1585.59 228.861
1426.1 352.108
1291.87 392.503
1379.89 324.001
1018.75 125.866
1488.62 122.662
1341.16 444.306
1459.65 145.961
1258.92 48.1552
1585.39 316.747
1236.96 22.8126
1363.19 162.85
1425.13 118.597
1175.44 97.1368
1638.34 230.865
1469.56 537.49
1356.43 419.987
867.877 846.702
674.34 731.264
707.821 1112.65
821.925 695.091
721.758 728.183
764.06 726.836
617.052 551.173
800.627 1026.79
566.121 424.457
856.522 1020.35
766.32 755.889
941.629 1017.87
860.046 598.309
770.811 974.656
814.661 809.575
623.963 851.104
1002.59 712.547
685.975 592.548
421.154 1035.08
926.733 749.358
812.799 750.006
881.091 1196.88
784.881 595.163
768.97 675.43
1249.78 1073.45
555.219 690.399
744.869 972.704
709.75 1052.13
792.541 585.739
607.419 835.953
800.19 830.459
1048.15 1142.26
540.174 829.684
896.759 656.37
889.918 871.263
1003.21 808.637
891.771 588.051
522.302 614.419
493.105 757.944
873.984 454.073
606.332 823.717
943.115 492.959
648.819 693.268
719.551 681.404
502.961 859.465
778.223 1014.79
1176.14 620.096
898.98 553.413
800.706 658.066
686.723 902.694
634.072 881.226
831.328 492.931
698.621 522.399
707.675 799.521
901.734 1079.47
1135.67 1062.77
955.801 1115.26
800.136 1008.05
898.185 817.627
351.01 705.719
971.279 759.42
663.167 851.127
822.453 898.513
776.486 744.611
1044.13 717.742
975.838 1011.55
733.638 984.964
771.111 1182.27
573.408 993.019
417.204 612.101
730.793 1119.77
673.981 681.471
838.183 948.051
866.344 715.657
732.96 645.732
964.148 445.036
677.513 565.663
722.287 784.992
719.221 885.705
480.638 615.812
570.444 1008.68
824.125 842.911
868.628 922.456
742.571 856.592
496.077 799.896
430.884 932.243
620.238 658.834
548.958 1070.2
573.473 842.116
641.68 935.788
433.134 657.617
538.907 779.401
601.656 258.168
635.538 756.36
806.378 701.649
851.463 787.041
799.705 590.877
871.55 776.803
679.001 973.741
545.671 1015.96
946.69 603.03
708.754 1039.88
830.121 836.657
1040.64 568.921
781.67 977.476
566.197 748.423
598.742 813.285
975.37 788.76
943.717 516.955
462.978 645.27
123.937 606.371
888.957 758.299
611.853 644.348
458.137 573.192
1004.82 578.757
900.456 960.332
805.202 482.448
930.756 895.046
740.387 813.284
748.933 737.676
882.781 794.076
479.87 493.587
909.744 1212.71
673.461 953.159
703.667 402.007
444.566 791.691
811.926 999.868
693.085 649.559
966.929 789.093
